"Date","Borough","Admit_0_4","Admit_5_12","Admit_13_17","Admit_18_24","Admit_25_34","Admit_35_44","Admit_45_54","Admit_55_64","Admit_65_74","Admit_75","Admit_All_ages","Visit_0_4","Visit_5_12","Visit_13_17","Visit_18_24","Visit_25_34","Visit_35_44","Visit_45_54","Visit_55_64","Visit_65_74","Visit_75","Visit_All_ages"
2020-02-16,"Queens",2.1245104773775,0,0,0.562669311829093,0.273162097120052,0.319537820496434,0.324096580781073,1.66064406419386,2.9852379980994,7.02749667791066,1.27254042071064,43.1983797066759,27.8882123811679,8.57877363961184,7.87737036560731,4.09743145680078,4.47352948695008,2.26867606546751,4.98193219258157,5.9704759961988,9.58295001533272,9.56599350741101
2020-02-16,"Staten Island",7.29580855798344,0,0,0,0,0,3.05026842362128,3.03835928598557,2.20337115787154,9.4732853353543,2.10005061121973,25.535329952942,10.8628837486452,10.0074092312063,4.98642223786408,6.1641830145937,5.05782783154061,7.6256710590532,6.07671857197114,4.40674231574309,9.4732853353543,7.98019232263498
2020-02-17,"Bronx",7.80952566893468,2.55147834137908,0,0,0.869637056974272,0.551331741822372,2.23047497964692,1.86465118591815,4.90128805850177,8.60363073216898,2.3740828359397,83.9524009410478,31.2556096818938,11.745305201684,8.31544931408589,9.13118909822985,7.16731264369083,8.92189991858766,9.32325592959077,11.7630913404043,12.2909010459557,17.1073616119185
2020-02-17,"Brooklyn",2.67036957914975,1.57690195798903,0,0,0.210607455082695,0.833738622941708,0.989449173645032,2.43270106274284,1.46778936244123,9.0405987459398,1.54868884130973,32.0444349497971,14.9805686008958,7.03139925057517,7.91154472742602,5.26518637706738,5.55825748627805,3.95779669458013,5.9079882952326,3.4248418456962,12.2693840123469,8.71137473236721
2020-02-17,"Manhattan",5.19892382276869,2.00976402766004,3.56689997866337,0.682352908907253,0,0.85710000214275,2.00599793382213,0,2.05000649168722,6.52736188510211,1.59636421909239,36.3924667593808,13.0634661797903,12.4841499253218,5.45882327125802,1.92557382099866,4.28550001071375,3.00899690073319,3.79510756419153,7.51669046951982,8.9751225920154,6.63105137161456
2020-02-17,"Queens",2.1245104773775,0,0,0,0.546324194240104,0.319537820496434,1.94457948468644,2.98915931554894,2.4876983317495,12.1384033527548,1.97463168730961,56.6536127300668,21.2964530910737,10.2945283675342,3.93868518280365,4.91691774816094,4.79306730744651,5.18554529249716,5.97831863109788,2.9852379980994,13.4161300214658,10.3119654781724
2020-02-17,"Staten Island",0,2.17257674972905,0,2.49321111893204,0,0,0,3.03835928598557,6.61011347361463,3.15776177845143,1.68004048897578,32.8311385109255,13.0354604983743,13.3432123082751,4.98642223786408,4.62313726094528,3.37188522102708,1.52513421181064,7.59589821496392,8.81348463148617,12.6310471138057,8.40020244487892
2020-02-18,"Bronx",4.88095354308418,1.27573917068954,1.0677550183349,0,0.869637056974272,1.65399522546712,3.9033312143821,2.48620158122421,4.90128805850177,6.14545052297784,2.3740828359397,72.2381124376458,19.1360875603431,9.60979516501414,10.3943116426074,12.6097373261269,6.06464916004609,8.36428117367593,9.32325592959077,10.7828337287039,8.60363073216898,15.0824086047934
2020-02-18,"Brooklyn",1.0681478316599,0,0,0.465384983966236,0.210607455082695,0.277912874313903,0.329816391215011,1.73764361624488,0,6.45757053281414,0.813061641687606,28.3059175389874,13.0094411534095,3.51569962528758,6.51538977552731,6.10761619739816,3.33495449176683,4.28761308579514,6.25551701848158,2.93557872488245,9.68635579922122,7.66600976448314
2020-02-18,"Manhattan",5.19892382276869,1.00488201383002,0,1.36470581781451,0.825245923285139,0.428550001071375,0.501499483455532,2.16863289382373,3.41667748614537,6.52736188510211,1.78056009052613,33.7930048479965,14.0683481936203,0,5.45882327125802,3.57606566756894,4.28550001071375,4.01199586764426,11.3853226925746,4.78334848060352,9.79104282765317,7.30643623353826
2020-02-18,"Queens",1.41634031825167,1.52117522079098,0,0.562669311829093,0.546324194240104,0.639075640992868,0.972289742343218,1.99277287703263,3.9803173307992,10.2218133496882,1.88687027898474,29.0349765241592,15.2117522079098,4.28938681980592,6.18936243012003,5.19007984528099,4.47352948695008,4.86144871171609,4.6498033797428,6.9655553288986,13.4161300214658,8.0740495658882
2020-02-18,"Staten Island",0,0,0,0,0,1.68594261051354,1.52513421181064,0,2.20337115787154,12.6310471138057,1.47003542785381,29.1832342319338,2.17257674972905,10.0074092312063,4.98642223786408,0,1.68594261051354,6.10053684724256,3.03835928598557,2.20337115787154,18.9465706707086,5.88014171141525
2020-02-19,"Bronx",4.88095354308418,1.27573917068954,0,2.77181643802863,0.434818528487136,1.10266348364474,2.78809372455864,4.97240316244841,5.88154567020213,4.91636041838227,2.5835607332285,54.6666796825428,20.4118267310327,6.40653011000943,6.92954109507157,9.56600762671699,7.71864438551321,6.69142493894075,10.5663567202029,10.7828337287039,4.91636041838227,12.8479777003796
2020-02-19,"Brooklyn",3.73851741080966,1.18267646849177,0,0,0.210607455082695,1.11165149725561,1.64908195607505,1.39011489299591,2.44631560406871,3.22878526640707,1.31638551511327,21.362956633198,7.49028430044789,4.2188395503451,8.37692971139226,4.84397146690199,4.72451886333634,4.28761308579514,4.86540212548567,6.84968369139239,7.10332758609556,6.77551368073005
2020-02-19,"Manhattan",2.59946191138434,1.00488201383002,1.78344998933169,0.682352908907253,0.27508197442838,0.85710000214275,0.501499483455532,3.2529493407356,1.36667099445815,6.52736188510211,1.53496559528115,27.2943500695356,15.0732302074503,5.35034996799506,6.14117618016528,4.40131159085407,5.57115001392788,3.51049638418872,5.96374045801527,5.4666839778326,6.52736188510211,6.81524724304829
2020-02-19,"Queens",0.708170159125835,0.507058406930326,0.857877363961184,0.562669311829093,0,0.319537820496434,1.62048290390536,1.66064406419386,3.9803173307992,12.1384033527548,1.84298957482231,41.7820393884242,10.1411681386065,6.86301891168947,3.37601587097456,2.73162097120052,2.55630256397147,3.24096580781073,4.31767456690403,5.4729363298489,14.6938566901768,7.37195829928922
2020-02-19,"Staten Island",0,0,3.33580307706877,0,0,0,0,1.51917964299278,4.40674231574309,6.31552355690287,1.26003036673184,18.2395213949586,2.17257674972905,3.33580307706877,9.97284447572817,6.1641830145937,5.05782783154061,3.05026842362128,1.51917964299278,4.40674231574309,9.4732853353543,5.4601315891713
2020-02-20,"Bronx",6.83333496031785,2.55147834137908,1.0677550183349,0.692954109507157,0,1.10266348364474,1.11523748982346,1.86465118591815,2.94077283510106,2.45818020919114,1.74564914407331,57.5952518083933,15.9467396336193,6.40653011000943,6.92954109507157,7.39191498428131,4.41065393457898,4.46094995929383,7.45860474367262,3.92103044680142,4.91636041838227,10.6833727617287
2020-02-20,"Brooklyn",2.1362956633198,0.394225489497258,0,0.930769967932473,0.631822365248085,0,2.30871473850507,1.39011489299591,1.95705248325497,8.39484169265839,1.47125439924424,14.9540696432386,6.70183332145338,4.2188395503451,5.58461980759484,6.10761619739816,5.00243173765025,7.91559338916025,5.21293084873465,6.36042057057865,11.6236269590655,6.96909978589377
2020-02-20,"Manhattan",7.79838573415303,0,0,1.36470581781451,0.27508197442838,1.28565000321412,2.00599793382213,1.6264746703678,3.41667748614537,4.07960117818882,1.78056009052613,41.5913905821495,9.04393812447017,1.78344998933169,10.2352936336088,4.95147553971083,3.85695000964237,4.51349535109979,6.5058986814712,7.51669046951982,5.71144164946435,7.55203072878324
2020-02-20,"Queens",2.1245104773775,0,0,0,1.09264838848021,0,0.648193161562145,2.98915931554894,0.995079332699799,8.30522334662169,1.44806323736038,24.7859555694042,11.6623433593975,5.1472641837671,5.06402380646184,7.10221452512135,2.23676474347504,4.53735213093502,5.97831863109788,3.9803173307992,10.8606766840437,7.15255477847704
2020-02-20,"Staten Island",0,0,0,0,0,0,0,0,4.40674231574309,9.4732853353543,1.05002530560987,29.1832342319338,6.51773024918714,3.33580307706877,7.47963335679612,4.62313726094528,1.68594261051354,1.52513421181064,0,6.61011347361463,9.4732853353543,5.4601315891713
2020-02-21,"Bronx",2.92857212585051,0,1.0677550183349,0.692954109507157,0.434818528487136,2.20532696728949,1.67285623473519,2.48620158122421,4.90128805850177,3.6872703137867,1.74564914407331,48.8095354308418,12.1195221215506,1.0677550183349,4.8506787665501,8.69637056974272,7.16731264369083,5.01856870420556,8.70170553428472,8.82231850530319,9.83272083676454,10.4738948644399
2020-02-21,"Brooklyn",2.67036957914975,0.394225489497258,0.703139925057517,0.465384983966236,0,0.277912874313903,1.97889834729006,2.43270106274284,2.44631560406871,5.16605642625132,1.35510273614601,19.2266609698782,5.91338234245886,2.81255970023007,5.1192348236286,4.2121491016539,3.05704161745293,4.94724586822516,6.60304574173056,5.87115744976491,7.10332758609556,5.96245203904244
2020-02-21,"Manhattan",2.59946191138434,1.00488201383002,0,0,0.27508197442838,0,1.00299896691106,1.08431644691187,2.7333419889163,6.52736188510211,1.22797247622492,29.89381198092,14.0683481936203,3.56689997866337,8.87058781579429,2.7508197442838,3.85695000964237,5.51649431801085,5.42158223455933,6.15001947506167,8.15920235637764,6.81524724304829
2020-02-21,"Queens",2.1245104773775,0.507058406930326,0,0,0.546324194240104,0,0.648193161562145,1.32851525135509,2.4876983317495,4.4720433404886,1.05313689989846,28.3268063650334,15.7188106148401,5.1472641837671,10.6907169247528,5.46324194240104,4.47352948695008,3.5650623885918,5.64618981825911,5.4729363298489,5.74977000919963,7.81076534091358
2020-02-21,"Staten Island",7.29580855798344,2.17257674972905,0,0,0,0,3.05026842362128,4.55753892897835,2.20337115787154,0,1.89004555009776,29.1832342319338,6.51773024918714,0,7.47963335679612,1.54104575364843,3.37188522102708,7.6256710590532,13.6726167869351,4.40674231574309,0,6.93016701702511
2020-02-22,"Bronx",2.92857212585051,1.27573917068954,0,0,0.869637056974272,0,0,3.72930237183631,3.92103044680142,2.45818020919114,1.32669334949572,49.7857261394586,10.2059133655163,1.0677550183349,4.8506787665501,6.52227792730704,2.75665870911186,5.01856870420556,5.59395355775446,6.86180328190248,8.60363073216898,8.86789765189242
2020-02-22,"Brooklyn",1.0681478316599,0,0,0,0,0.833738622941708,0.659632782430021,1.04258616974693,1.46778936244123,7.10332758609556,0.929213304785836,19.2266609698782,3.94225489497258,5.62511940046014,6.05000479156107,5.05457892198468,3.33495449176683,3.62798030336512,4.86540212548567,3.4248418456962,10.3321128525026,5.84630037594422
2020-02-22,"Manhattan",2.59946191138434,0,1.78344998933169,0.682352908907253,0.550163948856759,1.28565000321412,0.501499483455532,2.16863289382373,2.05000649168722,7.34328212073988,1.59636421909239,29.89381198092,4.01952805532008,7.13379995732674,3.41176454453626,3.02590171871218,5.57115001392788,4.51349535109979,4.8794240111034,2.7333419889163,10.6069630632909,5.83286926206836
2020-02-22,"Queens",1.41634031825167,0.507058406930326,0,1.12533862365819,0.273162097120052,0.319537820496434,0.324096580781073,0.996386438516314,1.9901586653996,6.38863334355515,1.0970176040609,41.0738692292984,12.6764601732581,4.28938681980592,7.87737036560731,3.55110726256068,2.87584038446791,1.94457948468644,3.98554575406526,2.4876983317495,7.02749667791066,6.93315125766486
2020-02-22,"Staten Island",3.64790427899172,0,0,2.49321111893204,1.54104575364843,0,0,3.03835928598557,0,6.31552355690287,1.47003542785381,18.2395213949586,10.8628837486452,3.33580307706877,9.97284447572817,9.24627452189055,1.68594261051354,4.57540263543192,7.59589821496392,2.20337115787154,12.6310471138057,7.35017713926906
2020-02-23,"Bronx",3.90476283446734,0.637869585344771,1.0677550183349,0.692954109507157,1.30445558546141,1.10266348364474,0.557618744911729,2.48620158122421,2.94077283510106,6.14545052297784,1.74564914407331,44.9047725963744,13.3952612922402,7.47428512834433,10.3943116426074,11.7401002691527,7.71864438551321,6.69142493894075,6.83705434836657,5.88154567020213,7.37454062757341,11.5212843508839
2020-02-23,"Brooklyn",2.67036957914975,0.394225489497258,0,0,0.42121491016539,0,1.31926556486004,3.47528723248977,1.95705248325497,5.16605642625132,1.31638551511327,23.4992522965178,9.46141174793418,4.2188395503451,7.44615974345978,3.79093419148851,5.28034461196415,4.94724586822516,6.25551701848158,5.87115744976491,8.39484169265839,7.16268589105748
2020-02-23,"Manhattan",5.19892382276869,1.00488201383002,0,0.682352908907253,0.825245923285139,0.85710000214275,0,1.6264746703678,2.05000649168722,8.15920235637764,1.65776284290364,28.5940810252278,9.04393812447017,7.13379995732674,4.09411745344352,2.47573776985542,2.57130000642825,4.51349535109979,5.96374045801527,4.78334848060352,8.15920235637764,5.71007201444587
2020-02-23,"Queens",2.1245104773775,0,0,0,0,0,1.29638632312429,0.664257625677543,3.4827776644493,6.38863334355515,1.14089830822333,29.7431466832851,9.12705132474586,3.43150945584474,4.50135449463275,4.37059355392083,3.51491602546077,4.21325555015395,3.65341694122649,6.4680156625487,7.66636001226618,6.49434421604051
2020-02-23,"Staten Island",0,0,0,0,0,1.68594261051354,0,1.51917964299278,2.20337115787154,9.4732853353543,1.26003036673184,10.9437128369752,0,0,4.98642223786408,4.62313726094528,5.05782783154061,3.05026842362128,3.03835928598557,6.61011347361463,9.4732853353543,4.41010628356143
2020-02-24,"Bronx",1.95238141723367,0,0,0.692954109507157,0.434818528487136,0,1.67285623473519,1.86465118591815,5.88154567020213,7.37454062757341,1.53617124678451,56.6190610997764,10.8437829508611,7.47428512834433,6.23658698556441,11.7401002691527,6.06464916004609,10.0371374084111,6.21550395306051,8.82231850530319,11.0618109413601,12.2195440085132
2020-02-24,"Brooklyn",1.60222174748985,0,0,0,0,0.555825748627805,0.659632782430021,2.08517233949386,2.44631560406871,8.39484169265839,1.20023385201504,24.5674001281777,5.91338234245886,3.51569962528758,4.18846485569613,6.31822365248085,5.00243173765025,2.63853112972008,7.99316063472646,5.87115744976491,10.977869905784,7.085251448992
2020-02-24,"Manhattan",1.29973095569217,0,0,0.682352908907253,0.27508197442838,1.28565000321412,0.501499483455532,2.71079111727967,4.10001298337445,8.9751225920154,1.78056009052613,15.5967714683061,7.03417409681014,1.78344998933169,5.45882327125802,3.85114764199731,3.428400008571,2.00599793382213,7.04805690492713,6.15001947506167,13.0547237702042,5.64867339063462
2020-02-24,"Queens",3.54085079562917,0.507058406930326,0.857877363961184,0,0.546324194240104,0.639075640992868,2.26867606546751,0.996386438516314,2.4876983317495,7.66636001226618,1.66746675817256,34.7003377971659,14.7046938009794,6.00514154772829,5.06402380646184,4.91691774816094,2.55630256397147,4.53735213093502,2.3249016898714,4.975396663499,11.4995400183993,7.41583900345166
2020-02-24,"Staten Island",7.29580855798344,0,0,2.49321111893204,1.54104575364843,3.37188522102708,0,0,2.20337115787154,22.10433244916,2.94007085570762,21.8874256739503,0,0,9.97284447572817,10.787320275539,11.8015982735948,3.05026842362128,4.55753892897835,6.61011347361463,22.10433244916,8.19019738375695
2020-02-25,"Bronx",3.90476283446734,0,0,2.77181643802863,0.434818528487136,1.10266348364474,4.46094995929383,3.10775197653026,3.92103044680142,8.60363073216898,2.44390880170264,41.0000097619071,16.584609218964,6.40653011000943,12.4731739711288,9.56600762671699,9.9239713528027,9.47951866349939,8.70170553428472,6.86180328190248,9.83272083676454,12.429021905802
2020-02-25,"Brooklyn",2.67036957914975,0.788450978994515,0.703139925057517,0,0,1.11165149725561,0.329816391215011,2.78022978599181,2.93557872488245,4.5202993729699,1.31638551511327,17.0903653065584,10.2498627269287,4.92197947540262,5.1192348236286,4.00154164657121,6.39199610921976,4.61742947701015,6.95057446497953,6.36042057057865,5.16605642625132,6.69807923866457
2020-02-25,"Manhattan",1.29973095569217,1.00488201383002,0,0.682352908907253,0,2.57130000642825,1.5044984503666,1.6264746703678,5.4666839778326,6.52736188510211,1.90335733814862,32.4932738923043,6.02929208298012,5.35034996799506,4.09411745344352,4.12622961642569,6.42825001607063,6.51949328492192,3.79510756419153,9.56669696120704,9.79104282765317,7.12224036210452
2020-02-25,"Queens",3.54085079562917,0.507058406930326,0,0,0.546324194240104,0.639075640992868,0.648193161562145,1.66064406419386,3.9803173307992,8.94408668097721,1.711347462335,39.6575289110467,15.7188106148401,5.1472641837671,3.93868518280365,3.55110726256068,4.47352948695008,1.62048290390536,5.31406100542034,5.4729363298489,12.1384033527548,7.81076534091358
2020-02-25,"Staten Island",0,2.17257674972905,0,2.49321111893204,1.54104575364843,0,0,4.55753892897835,0,12.6310471138057,2.10005061121973,21.8874256739503,10.8628837486452,6.67160615413754,7.47963335679612,10.787320275539,0,7.6256710590532,9.1150778579567,0,15.7888088922572,8.19019738375695
2020-02-26,"Bronx",3.90476283446734,0.637869585344771,0,0.692954109507157,0.434818528487136,0,1.67285623473519,3.10775197653026,5.88154567020213,2.45818020919114,1.60599721254745,61.5000146428606,17.2224788043088,7.47428512834433,6.23658698556441,6.52227792730704,6.06464916004609,7.80666242876421,7.45860474367262,11.7630913404043,4.91636041838227,12.1497180427502
